X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38
-0.261610450042939	0.0739462474054822	0.357022764363119	0.106682663182645	-0.674718640549725	0.117797968907714	0.467626331914456	0.454138234299449	-0.209803123577171	-0.828319658579552	-0.783679039904498	0.313572374197081	-0.690817038385809	-0.420615232248841	-1.04468360146026	-1.11305574273195	0.335832473206061	-0.0170046424531860	-0.157799712863942	-0.50530597828273	-0.251962066278285	0.127987944075259	0.25436068844654	-0.296183714372987	0.00250648351895345	-0.0343332518658196	0.66239860002379	0.124906521031944	0.164455433295034	0.0463791203812389	-0.126443682555193	-0.119808092956944	0.376829590209877	-0.0364768088672693	0.316323584737902	0.267492479445712	0.443804940841497	0.464711708400154
-0.0136667549900142	0.0832372793779933	-1.48814157819787	0.257107794270948	-0.964925744010672	0.269480750588345	0.469867980535070	0.582487751169441	-1.5206913772731	-1.02988850476942	-1.13382931513463	0.582465297495614	-1.26907038417504	-0.307890091939215	-0.39006013984036	-0.222300952057321	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	0.208246232218212	-0.85283961326796	0.472343179136644	-0.160036710861741	0.423974172278669	-0.322068546373051	0.475138144362941	-1.27027950671079	-0.992623256453798	-0.871289351058486	0.443025285910678	-1.17522802984244	-1.40332569278228	-0.827037204284726	0.0201420205955279	0.104838261649407	0.083583481225926	-0.972572724011662
0.624172897045162	-0.815459991551827	1.09102961935467	0.122718597057672	0.0632621939920813	0.348011488560546	0.752869420745139	1.19839424378237	0.229826691257500	0.471679769523965	0.476560815229788	-0.253203256859133	0.975840507500542	0.520198480722895	-0.154582897649998	0.742137891403104	0.220654498932443	0.863946875584504	0.90105419373389	0.550210416767107	0.339987945291992	0.510912102716404	-1.01676817915861	1.03283781735082	-1.14030438410614	0.665457521237792	0.0182839625815049	0.105331653211565	0.730892377423145	0.65735835529278	0.345311113278337	0.126220990767574	0.407866133489359	0.495277741141516	0.21779096569714	1.02338801447264	0.308648547651161	0.599673940910578
0.842573032860083	0.603015004896518	0.784695195019948	0.67772708342668	0.84794963723809	0.805469974572643	0.910428397022099	0.143129872823168	0.308413565169044	0.631511237170892	0.142348964215581	1.21354791292922	0.701288089744307	0.71931282670018	0.677286521998129	0.534293753531436	-0.219024652822966	0.688942942509855	0.250861699263304	0.308171292737521	-0.0307205098344925	-0.670643006956656	0.208898090510703	0.915393376658012	0.388892325274378	0.681026166113601	0.385610138200026	0.89212588776079	0.752827956267355	1.27158597112700	0.789724393965258	-0.820861098754149	0.74012390063481	0.296047876749386	1.51068074083786	1.14379108306533	0.562231975186813	0.556914014643722
-0.269296431340816	1.07498005630261	0.738298987972292	0.185825622682245	0.425772638250814	-0.360070034663919	0.141767994185661	0.086201619824043	0.948670078598322	0.488383577578636	0.0191762052578329	0.208336780049363	0.182644227670364	0.24026194059758	0.0872085175530922	0.161609386415855	0.186739836048042	0.309947858624892	-0.0272060986123189	0.443128467220516	-0.240494993158834	0.280382081492612	0.299235475231593	0.509541589824543	-0.675430243995194	0	0.186152778575966	-0.0150932474703309	0.103888720682953	0.00158854107817242	0.00365575378346395	-1.17522802984244	-0.76750328827391	0.199495260546361	0.680661529531602	0.155762206360878	0.0316141524862293	0.176814931061623
-0.605103175735487	-0.179015560173144	-0.29679478629584	-0.200441653318529	-0.12484089128978	-0.658357047895757	-0.40183538700984	-0.674500988234655	-0.533149964970717	-0.234130584640574	-0.190386115619414	-0.167843212075545	0.157933410782492	-0.404110813525071	-0.0342433642789676	-0.126668918859191	-0.835419683951617	-0.149387221547270	-0.213823220789976	0.359500937880864	0.781419025055694	-0.35938191502441	-0.649090480575158	0.18208678265933	-0.74183597256712	-0.916768004913125	-0.187754075619518	-0.648619694163875	-0.931078704416211	-0.569463189330514	-0.336828830533414	-0.389637720038209	-0.47545975100539	0.0979438118522349	-0.0206828100905593	-0.286340483922552	-1.05267074663413	-0.782207498646595
-1.30979782690550	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-0.896013418851977	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.59296809928571	-1.03276720668440	-1.08532305137394	0.747574370683346	0.91272649793799	-0.85283961326796	-1.01676817915861	-0.78933444668429	-0.330064090974796	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	-0.801486067030852	1.11598632614084	-1.17522802984244	-1.40332569278228	0.478893368222248	-1.16384266292075	-1.08625918591451	-1.45251194913673	0.631710558187525
-0.35257954711144	0.0220398632772788	-0.552658590858402	-0.100335622248272	-0.0123656426550201	0	-0.30353845567229	0.14594252733643	-0.573486725820299	-0.271968895280161	-0.309431173527868	-0.222299271808342	-0.384223793738831	-0.226143214904147	-0.229899205046677	-0.41898074260425	0.324637324271173	-0.513013578506685	-0.481198894928542	-0.284690655050673	-0.728093491618155	-0.220582770040014	-0.129326022809458	-0.0232290253213730	0.211423845657302	-0.850605059776701	-0.011202163470734	0.148752955048848	0.0383561149151493	-0.0128191945674321	-0.304424716269617	-0.0947727522435624	-0.0331717315452774	-0.160433380715788	0.168839960342387	0.115288792636995	0.331191202975416	-0.00674974748388368
-0.507756671770737	-1.33243801929170	-1.48814157819787	-1.04911698983768	-0.670442367349404	-1.01198574318905	-1.30312770596383	-0.458975066662532	-1.5206913772731	-1.02988850476942	-0.060317169909393	-0.736434170735205	-0.0229376212587696	-0.176262288704603	-0.365242994842041	-1.26867840403759	0.111292052815398	-0.732392809636787	-1.08532305137394	0.241830502410771	-0.728093491618155	-0.85283961326796	-1.01676817915861	0.136851233435609	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.13787625272844	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.15944745864607	-1.40332569278228	-0.741717376755444	-1.16384266292075	-1.08625918591451	-0.495172629909394	-1.22195375034603
-1.51453557032780	0.192732943635989	-1.48814157819787	-1.36806404651562	-0.941663780959843	-1.00407291496493	-1.15241513323157	0.174891465045820	-0.73854325828855	0.200049449545073	-1.13382931513463	0.547873033071808	0.0112414397103059	-0.938568111877843	-1.12066203976736	-0.617267236078819	-0.176098842314685	-0.0884601072396113	-1.08532305137394	0.713540062146664	0.220509665531811	0.557059273650593	-0.406385092394606	-1.11134584888690	0.360810499691232	-0.777308906893131	0.408819812287841	-1.27027950671079	-0.395508475239644	-0.141868116842313	-0.810971022998224	-0.451443318894069	-0.0135119114595007	-0.612540553199879	-0.0824923736535264	-0.562241762513345	-0.71540332561048	-0.80007334630504
-0.413444377194853	-0.536375528392599	-1.48814157819787	-1.29806257346217	-1.36504489623825	-0.921863069588316	-0.271346639593676	-0.834949702867705	-1.43750013287396	-0.651235417667852	-1.13382931513463	-0.736434170735205	-1.00523197898190	-1.25602173434336	-1.32996447680109	-0.202405843209562	0.378397473256657	-0.528102107889751	-0.200323228831041	-1.21726094405489	0.258047980959994	-0.85283961326796	-0.447926176557554	-1.51387676254021	-0.138129379421600	-1.04221434665094	0.0754656773524683	-1.27027950671079	-0.231597199775258	-0.182475784363162	-0.861364628829998	-0.200010194439025	-1.40332569278228	-0.374206853650052	-0.641493484482629	0.150814878427875	-0.112183542212416	-0.0513346539882173
0.865489449028632	0.780009203709624	1.00526776184547	0.791233057247812	0.558217174925072	0.078421971677782	0.815922051531697	1.04910321346122	0.616401807287645	0.766025441272592	0.6429315634305	-0.266815434951649	0.740153555220211	-0.865621674248243	-0.354442102437756	1.09772874822384	0.944757390589245	1.13976016620061	1.02814434179742	0.71834958084198	0.626162619926785	1.11397744477688	-0.149969276881491	1.08590512484451	0.227144727376255	1.04082868051015	0.560461122535058	0.59568507830501	-0.292524473121924	0.996604453947604	0.630167723707354	0.335775943280560	0.159431510772732	0.55016766924995	1.11818298337522	-0.178956048738304	0.34834180642048	0.93355927349296
-0.0295300473988100	0.290299904383436	0.350977897322289	0.390107620793807	0.97951425317092	-0.0248884023831936	0.322585093592089	0.120264170514336	0.322260123316002	0.237211108351936	0.103273027218489	-0.0268153614229252	1.05490315111383	0.441233727957178	0.571642513846103	0.267727519225892	0.599131548520747	0.132787384223517	0.498933222932657	0.998747284837165	-0.728093491618155	-0.283095348985633	0.393376678325789	0.8421107443743	-0.0516608334031313	0.0513638154129703	0.240887290561403	-0.0520609681003381	-0.114080032883413	-0.194453206280099	-0.423877583954239	-0.435536746779706	-0.0948535506887057	0.187765463268499	-0.194338910417331	0.144169920540884	-0.0180559154958520	-0.310848532456706
0.571426591985201	0.472880570438986	0.531752818752972	0.740736767089244	0.321123392910018	0.592448774222445	0.619582888212915	-0.495784066090036	0.429517067137454	0.341037219987292	0.37424550255108	0.499338664839484	0.265275423552871	0.280068477544497	0.222447794733508	0.347544783705130	0.263580309440723	0.8596703800452	0.309686179653194	0.0478781184518048	0.189459110338436	0.549109472299456	0.295732511904576	0.611053267585427	0.580018858848313	0.454531095213403	0.913894368104822	0.604861585515585	0.33191138003611	1.19707070045528	1.00654366751926	0.646021811203169	1.47664834257929	0.595885870195184	1.07433623523117	0.734499235267335	0.955673475393072	1.27571460143234
0.319692033146536	0.563866210390587	0.413363560771475	0.709777433788978	0.972485868505701	0.582873950757802	0.357687735766106	0.086201619824043	0.752351746202441	0.529311681365297	-0.0108465719597194	0.74428578943935	0.735391176960707	0.767408737053789	0.70772373874953	0.244930951013929	0.831809702787456	0.527218876980255	0.608760792397683	0.747110911596343	0.280806154922341	0.95924044932742	0.258040336880207	0.9608130776572	0.276412418669310	-0.825482951325061	-0.0762099015566966	0.223696794299384	0.457360488504616	0.962488059923917	0.783360827149866	0.158253530742797	0.712666273902719	0.729255535594877	1.07180206056651	0.38652656885585	0.202426309510136	0.221991449662246
-1.51453557032780	1.38517467526992	0.925152999895493	1.44716957437073	2.34928149483506	0.9567699704357	1.39940315171474	0.608843442268114	2.24186134240789	1.17201092038314	1.56696765575797	1.38451399321118	1.25664630301967	0.458090755223197	1.08555996021367	1.57836582423408	0.790944164339286	-0.0549983225499373	-1.08532305137394	-0.0495582407765342	1.41197745713907	0.594392142735507	0.571474190225088	0.718072161486839	0.101908624696256	0.937920740024058	1.37247630751143	-1.27027950671079	0.255082626836911	2.25059067429197	1.64180242848971	0.245943600077482	-0.847003410430258	0.959256123197202	2.28123207625346	1.74077454387316	0.946362162874646	1.36707297792132
1.23644948874705	1.59863989078479	1.66747295339400	1.05670319711902	1.55117985685049	1.38840163013806	0.433286432511038	-0.426664001658985	2.09341349811139	1.49995964356145	1.87628623742652	1.16533288684312	1.93195145578925	0.998651691470633	1.25216711755503	0.212455549659695	1.00776025240558	1.50744988502386	1.12349687100883	0.490238234878678	0.7851923100735	0.318756565425788	1.26518112589083	1.41190396170979	0.91486564736824	0.479876092253462	0.55373190367662	0.0129885710332056	0.800937209772132	1.00515477671464	1.00870790977075	0.46880809473236	1.70412395026729	1.14370845975641	0.677138942674592	1.13764107338833	-0.949330964070005	-0.547624182450382
-0.883805385610825	-0.387166564420686	0.177964640828848	0.172546989113801	-1.32923706524977	-0.0625395845290318	0.231743241556017	0.445507385695411	-1.02231335401847	-0.180470574403698	-0.257999407030526	-0.736434170735205	-1.28595140097733	-0.500586796426368	-1.19684750007223	-1.00434776481047	-0.869444769703108	-0.548625235576308	-0.120258387331172	-1.44859027512449	-0.368601707728832	0.451413234888103	-0.414530384511664	-0.60581793522252	-1.09658511471237	-0.565118298213743	-0.943993652027644	-0.784014138511755	-0.141190578432926	-0.59189770317084	0.358473142656185	0.348830324331806	-0.546224473086202	-0.427597222706841	0.0913053552062991	0.0294721815722399	-0.0764508517704416	0.320032391555049
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.08838511278492	-0.632831356090657	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.59296809928571	-1.03276720668440	-1.08532305137394	-0.280004367055957	0.700525566898107	-0.85283961326796	-1.01676817915861	-0.820664715530728	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-0.9499583926348	-1.08625918591451	-1.45251194913673	-1.45274622564971
-0.555185904797295	-0.0205175214878826	0.107114608121579	-0.421859302867983	-0.727660001236218	-0.429582863794704	-0.00968051086179918	0.42103073320261	-0.205923795331430	-0.0354555303390546	-0.275792822435525	-0.736434170735205	-0.481306082913125	-0.359409981799600	-1.32996447680109	-0.315667325765143	-0.548674734507198	0.0830409923938442	0.470827995682046	0.494620988966927	0.2599716133392	-0.0107626056573849	0.0555484728323718	-0.901370716187607	-0.0332388309293434	-1.12541374979228	0.0983913608592511	-0.405005606950199	0.562347713445965	-0.202535454957177	1.53269777168710	1.28254949120831	0.411519940913387	1.18030535080512	0.333059689764935	-0.0777720008029855	-0.224184659465933	0.613019426420869
0.398110062465877	0.263489969789360	0.985203619642145	0.503797418224242	0.862390788818767	0.329093808219439	0.4754468582051	-0.137663542402456	0.896623612467798	0.404047523840783	0.935087269801125	0.601592040238118	0.255548758225124	0.522597890143128	0.668500344017568	0.21611805631205	-0.580331466963079	0.77896853324866	0.37905774562978	0.888143300747963	1.09720121050951	0.461894757456724	0.279785618939701	0.501695781803199	0.156232364290252	-0.242353910416438	0.0919168064489421	-0.390026302086813	0.387897424593702	-0.465589073387321	0.47765202625371	0.318845869102051	0.400513929518649	0.765014275186082	0.273416528516481	0.575644078206601	-0.77264156165101	-0.255539828030195
0.265534506987172	1.04639653934706	0.623361360699977	0.623363960526103	1.05924580994551	0.487467890501302	0.403592069335694	0.108580639473257	0.802529205107112	1.26702119856674	1.13967482636616	0.883691149317901	1.09341495169196	0.572731023124463	0.977309221363357	0.69196278360059	-0.127849569307429	0.922760575994547	0.564143782326866	1.16465869519023	1.58311565342420	0.240043633378608	0.91918949225035	1.09556989574905	0.201456364975939	0.581921446618146	0.191821254679643	0.322387057528770	0.848718362432123	0.190877774034941	1.29835177069002	1.07025736254210	1.02979547180271	1.77153032529502	1.18564695270517	0.964745268708219	0.230527170789000	0.692784472641618
0.259650250150471	0.511537147640938	0.58726681437745	0.488569228417532	0.905152155768218	0.173431324483216	0.353856940835933	-0.270324034660321	0.162698434351547	0.39125565768363	0.607210374463245	0.245760347863023	0.755838698577314	0.414683049503701	0.491462768963884	0.369639857498779	-0.347099196451876	0.643698731294633	0.305882222488205	0.682595795580036	0.577896863277141	-0.0244258353565905	0.0763215464014486	0.731410126812373	-0.348389213746604	-0.361188180537337	0.289225849404166	-0.062064794680331	-0.0354423368525962	0	0.410235307699459	0.173066091125412	0.261112986813877	0.736533502167935	0.30838721017392	0.290006322910792	-0.0439592732646281	0.381041140997253
0.944131430206736	1.48033051410266	1.33686644671042	1.04203753370403	1.40405712570605	0.78082236087326	1.05059449509378	0.532215639915403	1.45930887100615	1.24365464483259	0.88125724337569	0.765170088334484	1.71132136436048	1.29621153852993	1.16962134709705	1.67936648352829	0.623361355508915	0.816864451013097	1.64312906567491	1.82488310423209	1.75256398724666	0.415958544142231	0.89117917142771	1.49859167456754	0.246415734057601	1.24375463983001	1.11704461193273	0.499005638310387	0.579326790858158	0.622100952749309	0.330709278007127	0.177456696194734	0.492835440439243	1.11533391494146	0.847491091328999	0.852543045320255	0.244254985178567	-0.193460882203784
